sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,scenario_name,partial_mitigation_pct,partial_mitigation_value
0,5,14,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,58,5,2200,0.03125,0.15642772504596905,0.22170361594389684,0.8542536682391213,373.08114545212686,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,65,0.65
0,5,14,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,59,5,2200,0.03125,0.5946389474949081,0.479701429841493,0.7712987228672334,385.15110142591726,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,65,0.65
0,5,14,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,60,5,2200,0.03125,0.16903921054202203,0.1765913299204596,0.7159196986066385,395.98108397474823,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,65,0.65
0,5,14,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,61,5,2200,0.03125,1.243145249930371,0.6545520919109986,0.7042647665079248,398.8135020008122,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,65,0.65
0,5,14,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,62,5,2200,0.03125,1.2101882760436449,0.6456245777697435,0.7042647665079248,398.8135020008122,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,65,0.65
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,0,0,2025,1.0,274.8912133005039,0.9863624498960617,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,1,1,2030,0.5,263.3251387798913,0.9988372890395913,0.9863622814389277,423.75231204949625,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,2,1,2030,0.5,161.77400271159559,0.8169270872578838,0.9863622814389277,423.75231204949625,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,3,2,2060,0.25,105.7606210429051,0.9987563329170954,0.9961715056682885,408.20493717610117,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,4,2,2060,0.25,103.62997756558518,0.9909598592225407,0.9961715056682885,408.20493717610117,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,5,2,2060,0.25,113.33729460047975,0.9998721755254623,0.8531337935266161,426.7810626835478,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,6,2,2060,0.25,52.399333437042095,0.7172259442960087,0.8531337935266161,426.7810626835478,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,7,3,2100,0.125,31.03699149258483,0.9953611874615745,0.997225218853157,389.0932912806858,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,8,3,2100,0.125,30.91233176523562,0.9938195168929775,0.997225218853157,389.0932912806858,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,9,3,2100,0.125,31.420213260636817,0.998878226245235,0.9943648381943815,389.65835077865245,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,10,3,2100,0.125,32.62870793647095,0.9765704919824694,0.9055387013610019,403.5520533181087,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,11,3,2100,0.125,18.859520471016943,0.8085659213213716,0.9943648381943815,389.65835077865245,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,12,3,2100,0.125,25.45268499486222,0.8831178658688309,0.9055387013610019,403.5520533181087,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,13,3,2100,0.125,25.336976442142575,0.8402124690828879,0.8018405729099609,424.0372033727346,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,14,3,2100,0.125,6.331795369101293,0.3992877590419773,0.8018405729099609,424.0372033727346,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,15,4,2150,0.0625,6.865133730017712,0.9998344384662754,0.9969978605404237,367.8385957813902,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,16,4,2150,0.0625,6.36798162381941,0.9711053061995254,0.9969978605404237,367.8385957813902,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,17,4,2150,0.0625,6.270328396144734,0.9650857270276814,0.9967993530140412,367.8836785931242,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,18,4,2150,0.0625,6.383769779381001,0.9705785776207791,0.9949177800438334,368.16288188199474,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,19,4,2150,0.0625,7.69915931139824,0.9858379236487129,0.9154572322501999,380.58646586489783,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,20,4,2150,0.0625,6.576729911841371,0.9832657959234942,0.9967993530140412,367.8836785931242,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,21,4,2150,0.0625,5.004777156203161,0.8791442035803501,0.9949177800438334,368.16288188199474,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,22,4,2150,0.0625,7.9528573207235,0.9982489434166834,0.9154572322501999,380.58646586489783,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,23,4,2150,0.0625,6.772496698391896,0.9757838848412719,0.970420025287771,373.7281520500398,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,24,4,2150,0.0625,6.917005869193252,0.9366943549931691,0.9034276599665416,383.31928499040515,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,25,4,2150,0.0625,9.096752083149509,0.9722101672761363,0.8060846834499447,400.0588950560059,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,26,4,2150,0.0625,1.4165996464395687,0.4487970817466438,0.970420025287771,373.7281520500398,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,27,4,2150,0.0625,2.1437491376960915,0.5329875122149919,0.9034276599665416,383.31928499040515,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,28,4,2150,0.0625,5.714791863582781,0.79984990450275,0.8060846834499447,400.0588950560059,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,29,4,2150,0.0625,2.753318199243221,0.5224453297913553,0.749327068387246,412.9527809670846,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,30,4,2150,0.0625,2.267501477375363,0.4658642390678205,0.749327068387246,412.9527809670846,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,31,5,2200,0.03125,1.47184246418161,0.9926319196510112,0.9971905792756702,348.9960092091892,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,32,5,2200,0.03125,1.3874610777793956,0.9700921506250917,0.9971905792756702,348.9960092091892,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,33,5,2200,0.03125,1.420941934121107,0.9771380467773947,0.9951546902089196,349.4907709505877,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,34,5,2200,0.03125,1.493875143584031,0.9956512289743944,0.9945369315466449,349.62918895706,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,35,5,2200,0.03125,1.3822684293002394,0.9646888252721892,0.9932130988873727,349.7963661268922,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,36,5,2200,0.03125,1.7341107064547476,0.9785541295128056,0.9207540683636727,360.84604532343803,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,37,5,2200,0.03125,1.4749654199177733,0.9913945741550303,0.9951546902089196,349.4907709505877,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,38,5,2200,0.03125,1.1066874269233842,0.8824826135043174,0.9945369315466449,349.62918895706,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,39,5,2200,0.03125,1.39726949545742,0.9687939497502805,0.9932130988873727,349.7963661268922,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,40,5,2200,0.03125,1.2722572026614605,0.8623738657280776,0.9207540683636727,360.84604532343803,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,41,5,2200,0.03125,1.4093846914592145,0.9746965477050227,0.9958252436436874,349.31609901524007,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,42,5,2200,0.03125,0.7007806291324059,0.7113659619608077,0.9867336996558697,351.371012731358,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,43,5,2200,0.03125,1.588922669204965,0.9462173746685169,0.9216335574844827,360.63230765459787,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,44,5,2200,0.03125,1.336697460330649,0.9289169275450098,0.9699809312460648,353.9966011843782,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,45,5,2200,0.03125,1.8622202803682388,0.9906689806085772,0.9056822825188444,363.79891616085763,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,46,5,2200,0.03125,2.373631620825092,0.9955382002466149,0.8180297240970316,377.77842008493764,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,47,5,2200,0.03125,0.2533631995851172,0.40724763894265115,0.9958252436436874,349.31609901524007,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,48,5,2200,0.03125,0.009782349687697551,0.025042944506061073,0.9867336996558697,351.371012731358,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,49,5,2200,0.03125,1.3318006652885368,0.8801221144218507,0.9216335574844827,360.63230765459787,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,50,5,2200,0.03125,0.9594521356442486,0.8066589780978094,0.9699809312460648,353.9966011843782,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,51,5,2200,0.03125,0.6224988964993593,0.6009689491299189,0.9056822825188444,363.79891616085763,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,52,5,2200,0.03125,1.1618897515307673,0.7331210221501392,0.8180297240970316,377.77842008493764,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,53,5,2200,0.03125,0.4519359100396805,0.5234087239021671,0.9326364068407883,363.0721592756562,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,54,5,2200,0.03125,0.3161507656936897,0.38398915601255623,0.8770739469188256,370.7513956388812,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,55,5,2200,0.03125,1.6508497199801144,0.847308378934823,0.805815586178624,380.74674028241435,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,56,5,2200,0.03125,2.6143593106708893,0.9459923107506756,0.7314774805229016,395.46308975066785,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,57,5,2200,0.03125,0.5183849402541862,0.5654293081369014,0.9326364068407883,363.0721592756562,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,58,5,2200,0.03125,0.033449293692183746,0.06145736672041052,0.8770739469188256,370.7513956388812,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,59,5,2200,0.03125,2.182916197934579,0.9514307624474905,0.805815586178624,380.74674028241435,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,60,5,2200,0.03125,2.425641712498495,0.917776533961522,0.7314774805229016,395.46308975066785,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,61,5,2200,0.03125,1.8649250303445812,0.816978118146631,0.7274679194584008,396.43750693574066,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,optimal,62,5,2200,0.03125,0.6980946410594483,0.4928932859274705,0.7274679194584008,396.43750693574066,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,0,0,2025,1.0,92.65035949417808,0.6,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,1,1,2030,0.5,264.1217887653287,0.9999958260397471,0.5999999464841228,433.16439210531627,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,2,1,2030,0.5,171.45469330775194,0.8380524673823294,0.5999999464841228,433.16439210531627,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,3,2,2060,0.25,109.7753028093485,0.9985278932953607,0.9145207655823548,417.41875724428223,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,4,2,2060,0.25,104.49373662061117,0.9796658466682686,0.9145207655823548,417.41875724428223,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,5,2,2060,0.25,115.14947048646228,0.9942575614788786,0.7871830349820838,433.955928479586,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,6,2,2060,0.25,51.13766735132728,0.6983526487666128,0.7871830349820838,433.955928479586,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,7,3,2100,0.125,33.049362748104556,0.9993241567299618,0.9487196101291973,396.60721113786053,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,8,3,2100,0.125,32.24865668324296,0.989929106901069,0.9487196101291973,396.60721113786053,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,9,3,2100,0.125,32.12376436452798,0.9855831003947954,0.9417994129830535,397.97426229876504,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,10,3,2100,0.125,35.21134690447638,0.9890020813309891,0.8651655713519696,409.86044256719225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,11,3,2100,0.125,21.986394277312584,0.8436340276017777,0.9417994129830535,397.97426229876504,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,12,3,2100,0.125,27.3635013235591,0.8938046148823807,0.8651655713519696,409.86044256719225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,13,3,2100,0.125,28.58542297227187,0.8665773395376064,0.7566030330079039,431.30653282439795,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,14,3,2100,0.125,8.275589724030874,0.45825938445384107,0.7566030330079039,431.30653282439795,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,15,4,2150,0.0625,7.3235691291475,0.995207132719722,0.9556428272221047,374.34360533775083,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,16,4,2150,0.0625,7.298767266015523,0.9939076641455329,0.9556428272221047,374.34360533775083,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,17,4,2150,0.0625,7.428632200639382,0.9998077636630524,0.9544334931518804,374.6183431717532,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,18,4,2150,0.0625,7.1967388004418895,0.9829233834996511,0.9477465490344568,375.77880068075376,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,19,4,2150,0.0625,8.331078522683903,0.9924185533575873,0.8821669616975674,385.79328436870594,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,20,4,2150,0.0625,6.627560725945169,0.9562847361335617,0.9544334931518804,374.6183431717532,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,21,4,2150,0.0625,6.436031371300886,0.940496418664131,0.9477465490344568,375.77880068075376,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,22,4,2150,0.0625,6.8981286099721,0.9208462046981096,0.8821669616975674,385.79328436870594,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,23,4,2150,0.0625,6.380421328304547,0.9244679237240038,0.9294743075293553,379.9297931293704,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,24,4,2150,0.0625,7.083761598899644,0.9222949886897462,0.8699128242342469,388.5771275430295,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,25,4,2150,0.0625,9.165024750778537,0.9499027854140154,0.7702807395240983,405.5846495717423,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,26,4,2150,0.0625,1.4980309769042128,0.44327298733407083,0.9294743075293553,379.9297931293704,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,27,4,2150,0.0625,4.768579601260597,0.7773635962890477,0.8699128242342469,388.5771275430295,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,28,4,2150,0.0625,6.1873061381340335,0.8046059977355262,0.7702807395240983,405.5846495717423,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,29,4,2150,0.0625,7.590690051256487,0.8435438942481694,0.7177204297491624,417.5250217506935,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,30,4,2150,0.0625,1.413469818568213,0.329749003613819,0.7177204297491624,417.5250217506935,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,31,5,2200,0.03125,1.5849828957269418,0.9822396194199537,0.9586676695659362,355.1444186801735,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,32,5,2200,0.03125,1.610228201753162,0.9882786619577806,0.9586676695659362,355.1444186801735,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,33,5,2200,0.03125,1.6458950435640232,0.9965737686663215,0.9585755404445317,355.16679761329215,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,34,5,2200,0.03125,1.4120190433657747,0.9375406810802097,0.9578285617158716,355.2769646792781,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,35,5,2200,0.03125,1.6164442538167025,0.9814824367975669,0.9504308624755642,356.5748861449291,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,36,5,2200,0.03125,1.8516787126388938,0.9733060422846604,0.890520685736673,365.6365255851503,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,37,5,2200,0.03125,0.9278316345881746,0.7838865825902883,0.9585755404445317,355.16679761329215,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,38,5,2200,0.03125,0.7716500435255798,0.7184017308069989,0.9578285617158716,355.2769646792781,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,39,5,2200,0.03125,1.3435832754916481,0.9115689366737695,0.9504308624755642,356.5748861449291,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,40,5,2200,0.03125,1.9098190645133228,0.9851024760151875,0.890520685736673,365.6365255851503,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,41,5,2200,0.03125,1.3362185843900987,0.9137536447091977,0.9547443299924901,356.0265010315988,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,42,5,2200,0.03125,1.3802772366270781,0.9187060259533992,0.9474243273083022,357.3055465398244,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
0,5,13,partial_mitigation,same_grid,default,0|5|35|75|125|175|225,partial,43,5,2200,0.03125,1.8076960839250173,0.9591034590418149,0.8854487233509113,366.8691162314475,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,damage0,60,0.6
