sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,mac_grid_point,mac_horizontal_shift,mac_vertical_shift,mac_shift_formula,mac_policy_cap,mac_grid_ra,mac_grid_eis,mac_grid_prtp,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
mac_p098_h0p4_v225,5,292,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.467843174966137,7.467843174966154,-1.687538997430238e-14,98,0.4,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,1.1102230246251565e-16,0.051770968414511176,0.08704746555072257,0.13941232332542397,0.1495876608539199,0.14053022594175965,0.14491573008616548,nan,0.0,1.1102230246251565e-16,0.051771009706643334,0.08704751900034916,0.13941234959245394,0.14958767248367152,0.1405302356401899,0.1449157396398262,nan,1.4196,1.5307992167000002,1.6327068168563565,1.729359791228389,2.0950462737927538,2.5440349595072447,2.736323610922301,2.83724052279816,nan,1.4196,1.5307992167000002,1.6327068075762834,1.7293597730932238,2.0950462531766467,2.544034944130117,2.736323596064126,2.837240506959187,nan,425.6,447.78084386976184,462.99378760895996,475.4868348762479,515.6312406800978,534.4809560752686,512.6862487150773,490.0822072445586,nan,425.6,447.78084386976184,462.99378557211315,475.486831268306,515.6312376766505,534.4809545245425,512.6862473462625,490.0822057957255,nan,0.0,0.0006332068992394159,0.0013736538459129498,0.0022156198636657906,0.006672012465059524,0.03179311764444741,0.038886598152828,0.042247444538928085,nan,0.0,0.0006332068992394159,0.0013736537500456652,0.002215619663430602,0.006672012101585453,0.03179311647206938,0.03888659705699332,0.04224744333079774,nan,338.0276279153589,357.60328970161606,359.6205408694939,349.595325015493,241.8677923839346,105.71033328453113,55.31565092709733,27.74792504919946,nan,338.0276279153589,357.6033338637317,359.6205752752875,349.59532841396435,241.8677946920519,105.71033098075911,55.31565120176973,27.74792362388161,nan
mac_p065_h0p25_v225,10,194,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.489118664374463,7.487187611603481,0.0019310527709821557,65,0.25,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.10176313896621536,0.1305771184459839,0.1698914441743194,0.21853436036342086,0.23368284218072782,0.22298792514318885,0.22829592054579687,nan,0.0,1.1102230246251565e-16,0.0,0.08453337019895071,0.1811248630568944,0.2106167581776734,0.20208568402402755,0.20846103375741942,nan,1.4196,1.5194832353580237,1.6149957710831313,1.7012512833326807,2.032946052582619,2.4328423562756014,2.6099968886593565,2.699004864684471,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7302128100019913,2.0623075066738425,2.463340868630218,2.642019509155753,2.7318890379357823,nan,425.6,445.3018171965658,459.5650352121259,470.2331944856769,505.69571425350256,519.8972290801407,498.8318926893495,476.1951233082393,nan,425.6,447.78084386976184,465.5475315098372,475.20703313100535,509.7140531050053,523.3102815409352,502.03121208206187,479.2443700666884,nan,0.0,0.0005609679107355805,0.0012154573539014245,0.001912033626396312,0.0056000832883792056,0.026338555946305676,0.03212054966012651,0.034595036759601586,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0022357219880030175,0.006080531735566507,0.0277244943014439,0.033670209443858165,0.03623076620938284,nan,321.3948387392573,326.4990314739408,336.8896333662531,321.64368874908087,221.54784255989364,90.79264160648253,45.87577701012996,21.492948319743867,nan,291.7975320063002,270.55948702580315,341.94123269828776,326.2085539321923,224.52921191441072,92.16767078265269,47.17064130640474,22.211421511413583,nan
mac_p055_h0p2_v250,10,164,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.4882691448049075,7.48663448698833,0.001634657816577345,55,0.2,250.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.07094615202620369,0.1146319844936548,0.15862375803126455,0.21121627764079384,0.2286919532584386,0.21773922337698642,0.22344503752815492,nan,0.0,1.1102230246251565e-16,0.0,0.08409743892231397,0.17967562579957297,0.2100128644611546,0.2012227247714859,0.20772519248057864,nan,1.4196,1.522910060166807,1.6185793111644209,1.7050743474850851,2.038689769161743,2.439441425603399,2.6180379969692114,2.7070471227157826,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7303607190949022,2.0634449641715866,2.464139350937475,2.6433415787123358,2.7331089860147038,nan,425.6,446.0525421976606,460.21270169449394,470.86641441427383,506.54967886427335,520.6751388351219,499.7034779421024,476.95725067134066,nan,425.6,447.78084386976184,465.5475315098372,475.2394973143894,509.9113280836883,523.3956662890392,502.18605732113105,479.3585171570345,nan,0.0,0.0005828209493440497,0.0012445648190230368,0.0019469668194016896,0.0056705031342083835,0.02636854773404834,0.03219944305376912,0.03468009068948857,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0022349814923686992,0.006079111941653741,0.027530183761579445,0.03347016574233905,0.0360199622081097,nan,324.30087975261995,333.52009948590825,340.71930624497963,324.87942530571235,224.49378233700892,93.41498939428199,46.53372194846412,21.69961849837285,nan,306.5610989664851,284.24850994506653,345.52596851480394,329.4442489262384,227.48458834516174,94.86054489325045,47.56062569910261,22.384599723833393,nan
mac_p088_h0p35_v250,5,262,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.468557184539839,7.468557184539985,-1.4566126083082054e-13,88,0.35,250.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,1.1102230246251565e-16,0.0515871604085546,0.08689225596522163,0.14290169820266216,0.1531355211703468,0.14428936012069468,0.14923235418088293,nan,0.0,1.1102230246251565e-16,0.05158716777678912,0.08689227196222249,0.14290170975638128,0.1531355059967352,0.14428935584303637,0.14923236193932865,nan,1.4196,1.5307992167000002,1.6327481262212435,1.729412452990077,2.0923075810103935,2.539343896139979,2.730564547742386,2.83008401033071,nan,1.4196,1.5307992167000002,1.6327481245652924,1.7294124475623822,2.092307571942269,2.5393439162028812,2.730564554295838,2.8300839974680163,nan,425.6,447.78084386976184,463.0028544390487,475.49673532813404,515.1423131629919,533.8573579276294,512.0342396825815,489.31594528296046,nan,425.6,447.78084386976184,463.0028540755905,475.49673420329265,515.142311742317,533.8573612426324,512.034240005046,489.31594298610383,nan,0.0,0.0006332068992394159,0.0013740805904838655,0.002214385259142082,0.0066142346010029125,0.0314282237251084,0.038417059965668285,0.04166475538117796,nan,0.0,0.0006332068992394159,0.0013740805733771166,0.0022143852064910553,0.006614234428994026,0.031428224446768405,0.0384170595001888,0.04166475405696917,nan,347.783464465735,361.6884222095232,361.5068212713814,352.3744845753934,243.66331200396357,107.80396458299116,55.878668481939414,27.515192580437,nan,347.783464465735,361.68842922455156,361.5068283658888,352.3744947626613,243.6632984598324,107.80397809850123,55.87867448751018,27.515119161407124,nan
mac_p019_h0p05_v175,10,56,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.544971033411012,7.538210055533015,0.006760977877997121,19,0.05,175.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.330724433660875,0.3537099737318947,0.3722393239630456,0.419137646500345,0.42029645162960055,0.4064618675984568,0.41335671854694855,nan,0.0,1.1102230246251565e-16,0.0,0.14097977429649453,0.32154817375752986,0.362125630090804,0.3554480634126176,0.36576671537669425,nan,1.4196,1.4940229187333598,1.5648484639008755,1.6325957567486251,1.8754992917187587,2.186097504719421,2.328911410947746,2.392193365913439,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7110608544631465,1.9520939810364628,2.263012316923532,2.4070655037173996,2.4710926268962705,nan,425.6,439.7241476941933,449.5901685913509,457.63809715073637,480.43148419617705,488.1789699370635,468.1893528390873,445.5163365263161,nan,425.6,447.78084386976184,465.5475315098372,471.0034200566488,490.7607305096785,496.64182596758394,475.81748658615425,452.6812612258293,nan,0.0,0.0004057366004131059,0.0008357469521590553,0.0012821946930828903,0.003405786431640805,0.01625983454073917,0.019613679792647436,0.020749682677227797,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0020211854567878155,0.004403229705883995,0.019180648452127927,0.02275693295128142,0.023975729651877834,nan,277.2348327298496,281.84937719330037,282.0654991115039,273.60506619492566,176.03219857961938,63.96767037370917,29.41986980276452,11.986686863962483,nan,196.44865736795035,182.15043697913399,294.3623216998804,285.4390942030649,183.98647017673522,67.25344078260838,31.917619367689774,13.171341202809515,nan
mac_p065_h0p25_v225,5,193,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.489118664374463,7.48888979181469,0.00022887255977366294,65,0.25,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.10176313896621536,0.1305771184459839,0.1698914441743194,0.21853436036342086,0.23368284218072782,0.22298792514318885,0.22829592054579687,nan,0.0,1.1102230246251565e-16,0.08117427310320607,0.13758590224405398,0.20437585885439982,0.22481114820778042,0.2149192504012129,0.22061679750066474,nan,1.4196,1.5194832353580237,1.6149957710831313,1.7012512833326807,2.032946052582619,2.4328423562756014,2.6099968886593565,2.699004864684471,nan,1.4196,1.5307992167000002,1.6260986615916015,1.7122123766494057,2.044058583410054,2.4445727162363338,2.6223582477929614,2.711736049658122,nan,425.6,445.3018171965658,459.5650352121259,470.2331944856769,505.69571425350256,519.8972290801407,498.8318926893495,476.1951233082393,nan,425.6,447.78084386976184,461.54338959026387,471.98844205647237,507.179236069002,521.201122450077,500.06371812387727,477.37446627706044,nan,0.0,0.0005609679107355805,0.0012154573539014245,0.001912033626396312,0.0056000832883792056,0.026338555946305676,0.03212054966012651,0.034595036759601586,nan,0.0,0.0006332068992394159,0.0013054008740236898,0.002016790873491841,0.005762265003792859,0.02679049204772987,0.03263604208892927,0.03514455862324609,nan,321.3948387392573,326.4990314739408,336.8896333662531,321.64368874908087,221.54784255989364,90.79264160648253,45.87577701012996,21.492948319743867,nan,291.7975320063002,327.43386628737113,338.7459971801195,323.23662879254834,222.5398981559025,91.3382392159215,46.35181546488003,21.774948801031265,nan
mac_p054_h0p2_v225,15,162,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.496738842055222,7.490199287504672,0.006539554550549553,54,0.2,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.13478877470889372,0.1562744558486151,0.19683998620169407,0.25027402463324533,0.2650677800499405,0.2540430170481592,0.25993576797067897,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.1627019255013724,0.2100158547317551,0.20454819986430645,0.21228392836194426,nan,1.4196,1.5158108105324184,1.6092205020361567,1.6921077907223618,2.0080346594223926,2.391344461998172,2.562419912732027,2.646549298113022,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.076767049683194,2.464135397132188,2.6382468892835553,2.725551077460487,nan,425.6,444.4972878479523,458.44626759388785,468.5246299482064,501.62627456531726,514.4923081954855,493.6083113600401,470.9072853339214,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,511.32354022238724,522.7994787201849,501.2208156604713,478.32335716898353,nan,0.0,0.0005379584833136589,0.0011655996031265236,0.0018182536676605312,0.005212580273113891,0.02447708453263018,0.029791234528531198,0.0319915556004884,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.006359145062937439,0.027861448112803618,0.03352555053338735,0.03594728509007371,nan,315.96589027795443,317.6644464815747,329.7207118851629,315.2130974735753,214.8725832739826,86.58478831658736,42.72374067973786,19.54669953604867,nan,279.5986797944611,259.24850994506653,240.3794966347645,324.6943702098765,221.5456663760151,90.02201419292909,45.37208880386706,21.30601250144007,nan
mac_p053_h0p2_v200,15,159,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.506237505742622,7.49800849534025,0.00822901040237145,53,0.2,200.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.18798440795460392,0.2091075603717374,0.240505237980646,0.28869567460585543,0.29828377650532545,0.28672275432742933,0.2930755046010429,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.18645137255376448,0.23601881749258513,0.23135412834801952,0.2404162261306269,nan,1.4196,1.509895497783635,1.5973466884800203,1.6772924101142754,1.9778788008034893,2.3474254995019237,2.512353950003433,2.5916070716973767,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.0581269088225174,2.429753675427161,2.59717971041054,2.6789106623347037,nan,425.6,443.20140217605444,456.0798465125179,465.8565646006854,496.8619839171457,508.93740740546343,488.18110022283633,465.4175966665564,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,508.00944605293796,518.1906336920747,496.5993291360334,473.50940520281057,nan,0.0,0.0005009131694742498,0.0010761399422843138,0.0016819976413597112,0.00478380896961641,0.02278834025724212,0.02767589333268184,0.029619117959113955,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.00607436548525821,0.026546062281788768,0.03176719300508647,0.03390008432060379,nan,306.74843934343124,309.36975369498134,317.486298679339,305.18644922050714,204.96437256783608,80.2947438042304,39.66783599007777,17.755981926086942,nan,252.63626062243705,234.24850994506656,217.19908407562392,318.20785912206605,213.43360654252518,84.12669532776437,42.554862628395554,19.626968109936275,nan
mac_p098_h0p4_v225,10,293,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.467843174966137,7.467041597597028,0.0008015773691090189,98,0.4,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,1.1102230246251565e-16,0.051770968414511176,0.08704746555072257,0.13941232332542397,0.1495876608539199,0.14053022594175965,0.14491573008616548,nan,0.0,1.1102230246251565e-16,0.0,0.05296428155118674,0.12491828067773933,0.1403181275073355,0.1323788197942765,0.13713899841295574,nan,1.4196,1.5307992167000002,1.6327068168563565,1.729359791228389,2.0950462737927538,2.5440349595072447,2.736323610922301,2.83724052279816,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7409240287563168,2.106422159555378,2.556291351934104,2.748811716101298,2.850133532695279,nan,425.6,447.78084386976184,462.99378760895996,475.4868348762479,515.6312406800978,534.4809560752686,512.6862487150773,490.0822072445586,nan,425.6,447.78084386976184,465.54753150983714,477.55801076911916,517.1983398647662,535.8761420873647,513.9249407889334,491.28057143482255,nan,0.0,0.0006332068992394159,0.0013736538459129498,0.0022156198636657906,0.006672012465059524,0.03179311764444741,0.038886598152828,0.042247444538928085,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002361550227511415,0.0068849419759688625,0.03242581090334148,0.039565923371010114,0.042973194315622416,nan,338.0276279153589,357.60328970161606,359.6205408694939,349.595325015493,241.8677923839346,105.71033328453113,55.31565092709733,27.74792504919946,nan,338.0276279153589,313.424794858628,361.4327419780713,351.82309751241604,242.93644727057682,106.52078829940615,55.79279730768919,28.059567738852323,nan
mac_p061_h0p25_v125,15,183,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.528540011999193,7.515627048102377,0.01291296389681662,61,0.25,125.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.2865988583946487,0.3045147682295279,0.3196339498434477,0.3554529429982931,0.3540305057903156,0.34050607852215087,0.34686094237111875,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.21907749041708935,0.270896268080376,0.2671046278434165,0.27741880651692513,nan,1.4196,1.498929648139401,1.5759046890321333,1.6504444718678708,1.9254832699280158,2.2737158784148503,2.4299569012896765,2.5024364264146826,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.0325197681018174,2.3836378996626912,2.5424092830974496,2.6175642439179563,nan,425.6,440.7990799257099,451.8180128215914,461.0230222372707,488.6295384075946,499.68677181210876,479.33914604932835,456.60259825442864,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,503.4566652347538,512.0265303332228,490.45254191922146,467.22139194101567,nan,0.0,0.0004345824081815065,0.0009228403475792332,0.0014549985058414942,0.004105437751457756,0.020340120967047806,0.024633165622101872,0.02622636742622994,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.005709505174388953,0.02496885987537367,0.02965345086075199,0.0314653904290987,nan,288.6056539823345,292.90061538601594,292.6365960746973,285.6259918504594,185.61137573453686,67.60733546397037,34.76765208541015,15.344341062148315,nan,183.94785531820403,170.55948702580318,158.1455710053404,302.0543210397665,195.4970224003829,71.7824328321534,38.073135518641294,17.479930328914534,nan
mac_p071_h0p3_v100,15,213,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.528392521038983,7.5149695438813975,0.013422977157585336,71,0.3,100.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.28818942184072005,0.3047232055922462,0.31942733585483163,0.35058153585305774,0.34729148010141103,0.33347517226245643,0.33949370081616026,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.21435569615643701,0.2642984076105072,0.2602214234727932,0.2701643627515565,nan,1.4196,1.4987527787300863,1.5758578444182234,1.6505145748617984,1.9293066732761686,2.2826263748044378,2.440728379889334,2.514650544411034,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.0362257453373944,2.3923617441188063,2.552954479667666,2.6295913549454855,nan,425.6,440.7603326027767,451.81489864024513,461.0434920206965,489.308176856073,500.91064497752365,480.5653452491354,457.86907151249267,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,504.11556355748303,513.2258584589412,491.6532805036709,468.4716037717441,nan,0.0,0.0004335183365179916,0.0009247352922203603,0.001463507390101527,0.004178001181788876,0.02092183201695024,0.02537020473268039,0.02704840423501932,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.005782176236762287,0.025513365778708934,0.030349866881696823,0.03224637856688781,nan,288.9282632007717,293.30782404458324,293.2461288995188,285.64681212143745,184.76474116619036,66.29413878611108,35.23607589168118,15.85630122460057,nan,170.66621600690914,158.24453187790255,146.72694136631443,302.23917824298894,194.55010475189607,70.30572180520336,38.59746809061969,18.098008524029623,nan
mac_p063_h0p25_v175,15,189,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.507225775695618,7.498405860745749,0.008819914949868668,63,0.25,175.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.2034591994567958,0.22315537920284267,0.24851352286553396,0.2920914317895463,0.29860333094135505,0.2867615506001503,0.2929089867251422,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.1869983698128253,0.23484704493913558,0.23016897797303842,0.23926540653280098,nan,1.4196,1.5081747130899954,1.5941895546493192,1.6745752429446406,1.9752135853947679,2.347002977199745,2.5122945133951315,2.59188314096558,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.0576975891024913,2.4313030203308488,2.5989953827335617,2.680818601182032,nan,425.6,442.82442460553335,455.45663370000165,465.4180665408667,496.50674622345554,508.9825266769178,488.22613691895384,465.48652453628347,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,507.9331158367877,518.4354003154004,496.8142992102327,473.705690334861,nan,0.0,0.000490231894257687,0.0010553994864170978,0.001663435088748976,0.004767553851520587,0.02303913506269186,0.02797774060157853,0.02994273067980462,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.006089222462181617,0.02683267226348414,0.03211063352663854,0.034265762158278604,nan,304.8182885611376,307.8596717805987,313.9208213330343,303.4712862252369,202.7160576027206,78.25434141338798,39.689274312284695,17.959488586948275,nan,237.87269366225212,220.55948702580318,204.50639612362164,317.40989662842514,211.43030835594143,82.0676777775779,42.697274379654615,19.874238694197526,nan
mac_p062_h0p25_v150,10,185,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.517517895416143,7.512440573769584,0.005077321646559163,62,0.25,150.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.246887668524981,0.26550065238863163,0.2840152071980298,0.3243210798294949,0.3273275447783204,0.3149117917698603,0.32139392647112885,nan,0.0,1.1102230246251565e-16,0.0,0.10996675969965497,0.25051643524552797,0.2820202910058101,0.2746800152490776,0.2831157469241376,nan,1.4196,1.503345501347133,1.5846727964854739,1.6625297160282564,1.9499176204811695,2.309023154076438,2.4691678225909914,2.5446580822266984,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7215834003397237,2.0078443994997466,2.3689294580139286,2.53080364929858,2.6081193109898315,nan,425.6,441.7664744057872,453.56353965107303,463.2436709079257,492.4941624511995,504.1481036259819,483.5472052326052,460.76895700654643,nan,425.6,447.78084386976184,465.5475315098372,473.31298637391495,500.3201034323776,510.81267914366,489.62755084927807,466.6298450579973,nan,0.0,0.000461155885355987,0.0009851498182097062,0.0015566655573364947,0.004422741798255236,0.021618477588634163,0.02620191384452598,0.02796106105654482,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.00214098480560358,0.005264444176772745,0.024049380598290253,0.02885768125710353,0.03074825476226628,nan,296.65757365309474,300.3101173815277,302.28371270500935,294.5267878172477,194.208918772587,72.92782129662973,37.10515971628445,16.545857612058253,nan,210.91027449022806,195.55948702580318,311.6964424576961,303.5980445385012,199.41579481912015,75.24794734679534,39.00365731874566,17.77328163018843,nan
mac_p061_h0p25_v125,5,181,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.528540011999193,7.52626404913507,0.0022759628641235707,61,0.25,125.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.2865988583946487,0.3045147682295279,0.3196339498434477,0.3554529429982931,0.3540305057903156,0.34050607852215087,0.34686094237111875,nan,0.0,1.1102230246251565e-16,0.1679493120203403,0.2306839716465734,0.31784897770689546,0.33174062892538786,0.3210930510289862,0.3285996109881853,nan,1.4196,1.498929648139401,1.5759046890321333,1.6504444718678708,1.9254832699280158,2.2737158784148503,2.4299569012896765,2.5024364264146826,nan,1.4196,1.5307992167000002,1.6065966723988674,1.6806247119530295,1.9549973553888416,2.3031880716513733,2.4596980189313555,2.5327118089466305,nan,425.6,440.7990799257099,451.8180128215914,461.0230222372707,488.6295384075946,499.68677181210876,479.33914604932835,456.60259825442864,nan,425.6,447.78084386976184,457.26297465560907,465.83814959844824,492.5172023524973,502.8830601375647,482.20973756149976,459.34731629995935,nan,0.0,0.0004345824081815065,0.0009228403475792332,0.0014549985058414942,0.004105437751457756,0.020340120967047806,0.024633165622101872,0.02622636742622994,nan,0.0,0.0006332068992394159,0.0011579095615696353,0.0017247424108881313,0.004497077788802755,0.0214336324859595,0.025813467970985472,0.027465193587350858,nan,288.6056539823345,292.90061538601594,292.6365960746973,285.6259918504594,185.61137573453686,67.60733546397037,34.76765208541015,15.344341062148315,nan,183.94785531820403,298.0990580602205,297.6826806094733,290.2507658086997,188.59754563205848,68.86889410114254,35.58242050640282,15.868641955463321,nan
