temperature_c,damage_specification,tipping_points,damage_fraction,damage_percent
0.5771543086172345,Meta-analytic,True,0.003470465238420161,0.3470465238420161
0.5891783567134269,Meta-analytic,True,0.003616476762772358,0.36164767627723576
0.6012024048096193,Meta-analytic,True,0.0037654968652967354,0.3765496865296735
0.6132264529058116,Meta-analytic,True,0.003917525545993294,0.3917525545993294
0.625250501002004,Meta-analytic,True,0.004072562804862035,0.4072562804862035
0.6372745490981964,Meta-analytic,True,0.0042306086419029556,0.42306086419029554
0.6492985971943888,Meta-analytic,True,0.004391663057116059,0.43916630571160586
0.6613226452905812,Meta-analytic,True,0.004555726050501343,0.4555726050501343
0.6733466933867736,Meta-analytic,True,0.004722797622058809,0.4722797622058809
0.685370741482966,Meta-analytic,True,0.004892877771788456,0.48928777717884564
0.6973947895791583,Meta-analytic,True,0.005065966499690285,0.5065966499690284
0.7094188376753507,Meta-analytic,True,0.0052420638057642955,0.5242063805764295
0.721442885771543,Meta-analytic,True,0.0054211696900104845,0.5421169690010484
0.7334669338677354,Meta-analytic,True,0.005603284152428858,0.5603284152428858
0.7454909819639278,Meta-analytic,True,0.005788407193019412,0.5788407193019411
0.7575150300601202,Meta-analytic,True,0.005976538811782148,0.5976538811782147
0.7695390781563126,Meta-analytic,True,0.006167679008717063,0.6167679008717063
0.781563126252505,Meta-analytic,True,0.006361827783824162,0.6361827783824162
0.7935871743486974,Meta-analytic,True,0.006558985137103441,0.6558985137103441
0.8056112224448898,Meta-analytic,True,0.006759151068554902,0.6759151068554902
0.8176352705410822,Meta-analytic,True,0.006962325578178543,0.6962325578178543
0.8296593186372745,Meta-analytic,True,0.0071685086659743665,0.7168508665974367
0.8416833667334669,Meta-analytic,True,0.007377700331942371,0.7377700331942372
0.8537074148296593,Meta-analytic,True,0.007589900576082557,0.7589900576082557
0.8657314629258517,Meta-analytic,True,0.007805109398394924,0.7805109398394924
0.8777555110220441,Meta-analytic,True,0.008023326798879474,0.8023326798879473
0.8897795591182365,Meta-analytic,True,0.008244552777536204,0.8244552777536205
0.9018036072144289,Meta-analytic,True,0.008468787334365116,0.8468787334365115
0.9138276553106213,Meta-analytic,True,0.008696030469366208,0.8696030469366208
0.9258517034068137,Meta-analytic,True,0.008926282182539482,0.8926282182539482
0.937875751503006,Meta-analytic,True,0.009159542473884936,0.9159542473884936
0.9498997995991983,Meta-analytic,True,0.009395811343402572,0.9395811343402573
0.9619238476953907,Meta-analytic,True,0.009635088791092391,0.9635088791092391
0.9739478957915831,Meta-analytic,True,0.00987737481695439,0.9877374816954391
0.9859719438877755,Meta-analytic,True,0.010122669420988573,1.0122669420988573
0.9979959919839679,Meta-analytic,True,0.010370972603194934,1.0370972603194935
1.0100200400801602,Meta-analytic,True,0.010622284363573476,1.0622284363573475
1.0220440881763526,Meta-analytic,True,0.0108766047021242,1.08766047021242
1.034068136272545,Meta-analytic,True,0.011133933618847108,1.1133933618847107
1.0460921843687374,Meta-analytic,True,0.011394271113742194,1.1394271113742194
1.0581162324649298,Meta-analytic,True,0.011657617186809464,1.1657617186809464
1.0701402805611222,Meta-analytic,True,0.011923971838048915,1.1923971838048915
1.0821643286573146,Meta-analytic,True,0.012193335067460547,1.2193335067460547
1.094188376753507,Meta-analytic,True,0.012465706875044358,1.2465706875044358
1.1062124248496994,Meta-analytic,True,0.012741087260800355,1.2741087260800354
1.1182364729458918,Meta-analytic,True,0.01301947622472853,1.301947622472853
1.1302605210420842,Meta-analytic,True,0.013300873766828886,1.3300873766828887
1.1422845691382766,Meta-analytic,True,0.013585279887101424,1.3585279887101425
1.154308617234469,Meta-analytic,True,0.013872694585546144,1.3872694585546144
1.1663326653306614,Meta-analytic,True,0.014163117862163045,1.4163117862163046
1.1783567134268538,Meta-analytic,True,0.014456549716952129,1.445654971695213
1.1903807615230462,Meta-analytic,True,0.014752990149913395,1.4752990149913394
1.2024048096192386,Meta-analytic,True,0.01505243916104684,1.505243916104684
1.2144288577154307,Meta-analytic,True,0.015354896750352459,1.5354896750352458
1.2264529058116231,Meta-analytic,True,0.015660362917830267,1.5660362917830266
1.2384769539078155,Meta-analytic,True,0.015968837663480256,1.5968837663480255
1.250501002004008,Meta-analytic,True,0.016280320987302428,1.6280320987302428
1.2625250501002003,Meta-analytic,True,0.01659481288929678,1.659481288929678
1.2745490981963927,Meta-analytic,True,0.016912313369463312,1.6912313369463312
1.2865731462925851,Meta-analytic,True,0.017232822427802028,1.7232822427802028
1.2985971943887775,Meta-analytic,True,0.017556340064312923,1.7556340064312923
1.31062124248497,Meta-analytic,True,0.017882866278996004,1.7882866278996004
1.3226452905811623,Meta-analytic,True,0.018212401071851257,1.8212401071851256
1.3346693386773547,Meta-analytic,True,0.0185449444428787,1.85449444428787
1.346693386773547,Meta-analytic,True,0.018880496392078318,1.8880496392078319
1.3587174348697395,Meta-analytic,True,0.019219056919450125,1.9219056919450126
1.370741482965932,Meta-analytic,True,0.01956062602499411,1.9560626024994108
1.3827655310621243,Meta-analytic,True,0.019905203708710274,1.9905203708710275
1.3947895791583167,Meta-analytic,True,0.02025278997059862,2.025278997059862
1.406813627254509,Meta-analytic,True,0.020603384810659146,2.0603384810659144
1.4188376753507015,Meta-analytic,True,0.02095698822889186,2.0956988228891857
1.4308617234468937,Meta-analytic,True,0.02131360022529674,2.131360022529674
1.442885771543086,Meta-analytic,True,0.021673220799873813,2.167322079987381
1.4549098196392785,Meta-analytic,True,0.022035849952623067,2.2035849952623066
1.4669338677354709,Meta-analytic,True,0.022401487683544503,2.2401487683544503
1.4789579158316633,Meta-analytic,True,0.02277013399263812,2.277013399263812
1.4909819639278556,Meta-analytic,True,0.023141788879903917,2.3141788879903915
1.503006012024048,Meta-analytic,True,0.023516452345341898,2.35164523453419
1.5150300601202404,Meta-analytic,True,0.023894124388952057,2.3894124388952056
1.5270541082164328,Meta-analytic,True,0.0242748050107344,2.42748050107344
1.5390781563126252,Meta-analytic,True,0.02465849421068892,2.465849421068892
1.5511022044088176,Meta-analytic,True,0.025045191988815628,2.504519198881563
1.56312625250501,Meta-analytic,True,0.025434898345114514,2.5434898345114516
1.5751503006012024,Meta-analytic,True,0.025827613279585583,2.582761327958558
1.5871743486973948,Meta-analytic,True,0.02622333679222883,2.622333679222883
1.5991983967935872,Meta-analytic,True,0.026622068883044258,2.662206888304426
1.6112224448897796,Meta-analytic,True,0.02702380955203187,2.702380955203187
1.623246492985972,Meta-analytic,True,0.027428558799191663,2.7428558799191665
1.6352705410821644,Meta-analytic,True,0.027836316624523638,2.783631662452364
1.6472945891783568,Meta-analytic,True,0.028247083028027788,2.8247083028027786
1.659318637274549,Meta-analytic,True,0.028660858009704117,2.8660858009704118
1.6713426853707414,Meta-analytic,True,0.02907764156955264,2.9077641569552637
1.6833667334669338,Meta-analytic,True,0.029497433707573337,2.9497433707573335
1.6953907815631262,Meta-analytic,True,0.02992023442376622,2.992023442376622
1.7074148296593186,Meta-analytic,True,0.03034604371813128,3.034604371813128
1.719438877755511,Meta-analytic,True,0.03077486159066852,3.077486159066852
1.7314629258517034,Meta-analytic,True,0.031206688041377946,3.120668804137795
1.7434869739478958,Meta-analytic,True,0.03164152307025955,3.1641523070259554
1.7555110220440882,Meta-analytic,True,0.03207936667731334,3.2079366677313343
1.7675350701402806,Meta-analytic,True,0.03252021886253931,3.2520218862539307
1.779559118236473,Meta-analytic,True,0.03296407962593746,3.2964079625937464
1.7915831663326653,Meta-analytic,True,0.03341094896750779,3.3410948967507794
1.8036072144288577,Meta-analytic,True,0.033860826887250305,3.3860826887250304
1.8156312625250501,Meta-analytic,True,0.034313713385165,3.4313713385165
1.8276553106212425,Meta-analytic,True,0.03476960846125187,3.476960846125187
1.839679358717435,Meta-analytic,True,0.03522851211551093,3.5228512115510933
1.8517034068136273,Meta-analytic,True,0.035690424347942167,3.5690424347942167
1.8637274549098197,Meta-analytic,True,0.03615534515854559,3.6155345158545593
1.875751503006012,Meta-analytic,True,0.036623274547321186,3.6623274547321185
1.8877755511022043,Meta-analytic,True,0.03709421251426896,3.709421251426896
1.8997995991983967,Meta-analytic,True,0.03756815905938893,3.756815905938893
1.911823647294589,Meta-analytic,True,0.03804511418268107,3.804511418268107
1.9238476953907815,Meta-analytic,True,0.0385250778841454,3.85250778841454
1.9358717434869739,Meta-analytic,True,0.03900805016378191,3.900805016378191
1.9478957915831663,Meta-analytic,True,0.039494031021590596,3.9494031021590597
1.9599198396793587,Meta-analytic,True,0.03998302045757147,3.9983020457571468
1.971943887775551,Meta-analytic,True,0.040475018471724515,4.047501847172452
1.9839679358717435,Meta-analytic,True,0.04097002506404975,4.0970025064049755
1.9959919839679359,Meta-analytic,True,0.041468040234547164,4.146804023454717
2.0080160320641283,Meta-analytic,True,0.04196906398321676,4.196906398321676
2.0200400801603204,Meta-analytic,True,0.04247309631005853,4.247309631005853
2.032064128256513,Meta-analytic,True,0.042980137215072496,4.29801372150725
2.0440881763527052,Meta-analytic,True,0.043490186698258625,4.349018669825862
2.056112224448898,Meta-analytic,True,0.044003244759616957,4.400324475961695
2.06813627254509,Meta-analytic,True,0.04451931139914745,4.451931139914745
2.0801603206412826,Meta-analytic,True,0.04503838661685014,4.503838661685014
2.092184368737475,Meta-analytic,True,0.045560470412725,4.5560470412725
2.1042084168336674,Meta-analytic,True,0.046085562786772054,4.608556278677205
2.1162324649298596,Meta-analytic,True,0.04661366373899127,4.661366373899127
2.1282565130260522,Meta-analytic,True,0.04714477326938269,4.714477326938269
2.1402805611222444,Meta-analytic,True,0.04767889137794627,4.7678891377946275
2.152304609218437,Meta-analytic,True,0.04821601806468206,4.821601806468205
2.164328657314629,Meta-analytic,True,0.04875615332959,4.875615332959
2.176352705410822,Meta-analytic,True,0.04929929717267014,4.929929717267014
2.188376753507014,Meta-analytic,True,0.04984544959392244,4.9845449593922435
2.200400801603206,Meta-analytic,True,0.050394610593346933,5.039461059334693
2.212424849699399,Meta-analytic,True,0.05094678017094363,5.094678017094363
2.224448897795591,Meta-analytic,True,0.05150195832671248,5.150195832671248
2.2364729458917836,Meta-analytic,True,0.052060145060653526,5.206014506065353
2.2484969939879758,Meta-analytic,True,0.05262134037276674,5.262134037276674
2.2605210420841684,Meta-analytic,True,0.05318554426305215,5.318554426305215
2.2725450901803605,Meta-analytic,True,0.05375275673150973,5.3752756731509725
2.284569138276553,Meta-analytic,True,0.054322977778139506,5.43229777781395
2.2965931863727453,Meta-analytic,True,0.05489620740294144,5.489620740294144
2.308617234468938,Meta-analytic,True,0.055472445605915584,5.547244560591558
2.32064128256513,Meta-analytic,True,0.05605169238706188,5.605169238706188
2.3326653306613228,Meta-analytic,True,0.05663394774638039,5.663394774638039
2.344689378757515,Meta-analytic,True,0.05721921168387105,5.721921168387105
2.3567134268537075,Meta-analytic,True,0.05780748419953391,5.780748419953391
2.3687374749498997,Meta-analytic,True,0.058398765293368946,5.839876529336895
2.3807615230460923,Meta-analytic,True,0.05899305496537617,5.899305496537617
2.3927855711422845,Meta-analytic,True,0.05959035321555556,5.959035321555556
2.404809619238477,Meta-analytic,True,0.06019066004390715,6.019066004390715
2.4168336673346693,Meta-analytic,True,0.0607939754504309,6.07939754504309
2.4288577154308615,Meta-analytic,True,0.06140029943512683,6.140029943512683
2.440881763527054,Meta-analytic,True,0.06200963199799497,6.200963199799497
2.4529058116232463,Meta-analytic,True,0.06262197313903527,6.262197313903527
2.464929859719439,Meta-analytic,True,0.06323732285824776,6.323732285824776
2.476953907815631,Meta-analytic,True,0.06385568115563242,6.385568115563242
2.4889779559118237,Meta-analytic,True,0.06447704803118928,6.447704803118929
2.501002004008016,Meta-analytic,True,0.06510142348491829,6.510142348491829
2.5130260521042085,Meta-analytic,True,0.06572880751681953,6.572880751681954
2.5250501002004007,Meta-analytic,True,0.0663592001268929,6.635920012689291
2.5370741482965933,Meta-analytic,True,0.0669926013151385,6.699260131513849
2.5490981963927855,Meta-analytic,True,0.06762901108155624,6.762901108155623
2.561122244488978,Meta-analytic,True,0.0682684294261462,6.826842942614619
2.5731462925851702,Meta-analytic,True,0.0689108563489083,6.89108563489083
2.585170340681363,Meta-analytic,True,0.0695562918498426,6.955629184984261
2.597194388777555,Meta-analytic,True,0.07020473592894907,7.020473592894907
2.6092184368737477,Meta-analytic,True,0.07085618858622775,7.085618858622775
2.62124248496994,Meta-analytic,True,0.0715106498216786,7.15106498216786
2.6332665330661325,Meta-analytic,True,0.07216811963530162,7.216811963530162
2.6452905811623246,Meta-analytic,True,0.07282859802709682,7.282859802709682
2.657314629258517,Meta-analytic,True,0.0734920849970642,7.349208499706419
2.6693386773547094,Meta-analytic,True,0.07415858054520377,7.415858054520378
2.6813627254509016,Meta-analytic,True,0.0748280846715155,7.48280846715155
2.693386773547094,Meta-analytic,True,0.07550059737599944,7.550059737599944
2.7054108216432864,Meta-analytic,True,0.07617611865865556,7.617611865865556
2.717434869739479,Meta-analytic,True,0.07685464851948387,7.685464851948387
2.729458917835671,Meta-analytic,True,0.07753618695848433,7.7536186958484326
2.741482965931864,Meta-analytic,True,0.078220733975657,7.8220733975657
2.753507014028056,Meta-analytic,True,0.07890828957100182,7.890828957100182
2.7655310621242486,Meta-analytic,True,0.07959885374451886,7.959885374451886
2.7775551102204408,Meta-analytic,True,0.08029242649620805,8.029242649620805
2.7895791583166334,Meta-analytic,True,0.08098900782606945,8.098900782606945
2.8016032064128256,Meta-analytic,True,0.081688597734103,8.1688597734103
2.813627254509018,Meta-analytic,True,0.08239119622030876,8.239119622030875
2.8256513026052104,Meta-analytic,True,0.08309680328468667,8.309680328468668
2.837675350701403,Meta-analytic,True,0.0838054189272368,8.380541892723679
2.849699398797595,Meta-analytic,True,0.08451704314795908,8.451704314795908
2.8617234468937873,Meta-analytic,True,0.08523167594685352,8.523167594685352
2.87374749498998,Meta-analytic,True,0.0859493173239202,8.59493173239202
2.885771543086172,Meta-analytic,True,0.08666996727915902,8.666996727915901
2.8977955911823647,Meta-analytic,True,0.08739362581257004,8.739362581257005
2.909819639278557,Meta-analytic,True,0.08812029292415324,8.812029292415325
