sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,56,5,2200,0.03125,0.6191087871337844,0.13299976561594823,0.08775732538535808,499.97246660455244,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,57,5,2200,0.03125,1.9549740362661425,0.3637909763458637,0.14763796397250029,490.0131380306972,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,58,5,2200,0.03125,0.0024608425247942657,0.0006784805503062957,0.12216127069892346,494.18248089792223,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,59,5,2200,0.03125,1.585871235197496,0.28499345291493655,0.09379133415656493,498.8957479905549,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,60,5,2200,0.03125,0.7330953058657976,0.15350998674887284,0.08775732538535808,499.97246660455244,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,61,5,2200,0.03125,1.305399070164469,0.24288354556943662,0.08603648501055305,500.3906589704428,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,62,5,2200,0.03125,1.1102063437889693,0.21430142029428656,0.08603648501055305,500.3906589704428,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,1,1,2040,0.5,12.855239912442771,0.18387434789926832,0.0,481.5023082111194,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,2,1,2040,0.5,6.439444844039275,0.10200507458178276,0.0,481.5023082111194,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
