sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,55,5,2200,0.03125,1.6146244265328817,0.4044998172123756,0.2833812507462683,467.37602544217,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,56,5,2200,0.03125,1.3523392637291705,0.34667365508223597,0.2621362155262923,471.40248460976704,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,57,5,2200,0.03125,0.685200101449573,0.285229264785259,0.417120130888441,446.4078793017117,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,58,5,2200,0.03125,0.67319160024081,0.2532673538409227,0.36225993117679445,454.41606996160505,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,59,5,2200,0.03125,0.49636022284900744,0.16932374004556133,0.2833812507462683,467.37602544217,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,60,5,2200,0.03125,0.5252120259891155,0.1695011915611006,0.2621362155262923,471.40248460976704,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,61,5,2200,0.03125,0.18731787164814714,0.0666716665030953,0.25093325453940374,474.10024085998793,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,62,5,2200,0.03125,0.09196696613003334,0.03404503012522652,0.25093325453940374,474.10024085998793,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,1,1,2030,0.5,57.124480721432626,0.4760152664537694,0.0,447.78084371835763,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,2,1,2030,0.5,28.669751745266332,0.3024467034604678,0.0,447.78084371835763,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,3,2,2060,0.25,59.5221103921206,0.6895201750484391,0.4017180965956023,482.4364015494059,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,4,2,2060,0.25,25.618601356608217,0.43029137266120704,0.4017180965956023,482.4364015494059,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,5,2,2060,0.25,32.17115913975283,0.4748957033476442,0.2552404848842754,501.2480142029357,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,6,2,2060,0.25,12.36637631687109,0.2478217848820784,0.2552404848842754,501.2480142029357,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,7,3,2100,0.125,24.027116395858563,0.7123297312182502,0.5169945354633794,469.1216433770723,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,8,3,2100,0.125,12.925228502287977,0.5125229865163853,0.5169945354633794,469.1216433770723,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,9,3,2100,0.125,12.405111094724665,0.46839194484092755,0.4136919057869636,489.30941069579103,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,10,3,2100,0.125,13.980654940557448,0.4809305738921058,0.34314628865450125,499.6449616721954,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,11,3,2100,0.125,5.398053135000461,0.2673357922253822,0.4136919057869636,489.30941069579103,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,12,3,2100,0.125,6.196510302018098,0.2798928325717063,0.34314628865450125,499.6449616721954,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,13,3,2100,0.125,6.365924090890213,0.265829177160177,0.2526573317004003,517.3286269528086,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,14,3,2100,0.125,2.2113755990468733,0.11220366605885079,0.2526573317004003,517.3286269528086,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,15,4,2150,0.0625,15.732476315161575,0.9964165548380672,0.543706369130088,442.30512124704904,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,16,4,2150,0.0625,8.912704358902129,0.7855041931786804,0.543706369130088,442.30512124704904,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,17,4,2150,0.0625,9.560358604574834,0.7927834583979032,0.5166729295669854,448.393196111799,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,18,4,2150,0.0625,12.684615972047865,0.831398208624417,0.4211198386877829,464.7521812194825,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,19,4,2150,0.0625,10.980751303076076,0.7410593101680873,0.36200441062521427,473.49201079417776,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,20,4,2150,0.0625,4.922192977811007,0.5689510395492009,0.5166729295669854,448.393196111799,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,21,4,2150,0.0625,4.697012431495561,0.5013427415491144,0.4211198386877829,464.7521812194825,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,22,4,2150,0.0625,5.039109252508392,0.4901325210169385,0.36200441062521427,473.49201079417776,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,23,4,2150,0.0625,5.248691285257572,0.5194443466432125,0.3939175908490856,470.87832518758097,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,24,4,2150,0.0625,5.843038611707652,0.5190390975220704,0.334804590518189,479.6175940048675,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,25,4,2150,0.0625,4.91096125720261,0.4276327279414428,0.25443129654026353,493.1980465575963,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,26,4,2150,0.0625,1.5196244415621694,0.2241177856864408,0.3939175908490856,470.87832518758097,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,27,4,2150,0.0625,2.0327535688443716,0.2575633861769484,0.334804590518189,479.6175940048675,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,28,4,2150,0.0625,2.412292511266104,0.26215646092028644,0.25443129654026353,493.1980465575963,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,29,4,2150,0.0625,2.8992668257615866,0.29176718173413774,0.23364619090583882,497.8789877665074,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,30,4,2150,0.0625,0.7110374736052498,0.09218648022308547,0.23364619090583882,497.8789877665074,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,31,5,2200,0.03125,4.425213265709857,0.9933463960140302,0.5777910752139097,415.4747114997857,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,32,5,2200,0.03125,4.4610958177844315,0.9964402396700845,0.5777910752139097,415.4747114997857,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,33,5,2200,0.03125,4.614865641681817,0.9936153320050979,0.5619909308930426,419.27948527223566,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,34,5,2200,0.03125,4.6363208440801005,0.9708249207142647,0.5373532706893994,423.69317207647725,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,35,5,2200,0.03125,5.663345593657384,0.9621537636722224,0.45190306190596574,437.25150243487747,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,36,5,2200,0.03125,6.939471866869091,0.9786287055136966,0.39052113740866423,447.06589419291186,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,37,5,2200,0.03125,3.1301487710833364,0.8480135717930395,0.5619909308930426,419.27948527223566,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,38,5,2200,0.03125,4.38416854183729,0.9495951691715205,0.5373532706893994,423.69317207647725,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,39,5,2200,0.03125,3.910731406123465,0.824463185753135,0.45190306190596574,437.25150243487747,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,40,5,2200,0.03125,3.2076516485973823,0.698058245554935,0.39052113740866423,447.06589419291186,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,41,5,2200,0.03125,4.8199280543578,0.9689505072973245,0.5205851723527375,427.73101844098954,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,42,5,2200,0.03125,4.36357954644077,0.8408992200455859,0.42717746026825454,443.20556963642304,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,43,5,2200,0.03125,3.8120617175550193,0.7408531320220945,0.37172335675612556,451.592512034133,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,delayed,44,5,2200,0.03125,5.833870290933247,0.9253992804856122,0.40319307928911574,447.4524460249038,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
