sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
0,15,13,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,delayed,252,7,2225,0.0078125,0.6692475905612163,0.1650283933696264,0.2530859437232499,461.01826030624835,19.60469173655257,45.53170112926393,0.06312661186297198,0.0019256460794731705,0.0019234979544175287,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,13,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,delayed,253,7,2225,0.0078125,0.66979567811516,0.16111207628316052,0.2431540170404054,463.4431433139487,19.6038065592294,45.52961243214103,0.06312656120721508,0.0019712670756906908,0.0019693642281127864,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,15,13,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,delayed,254,7,2225,0.0078125,0.05372690118828447,0.01536011988842014,0.2431540170404054,463.4431433139487,19.63905179205569,45.61132634496818,0.06312634171930097,0.0002022491943245448,0.00020034634674664047,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,0,0,2025,1.0,194.7671394218355,0.6119407970893966,0.0,425.6,0.9767662966523575,7.668289081502197,0.24430879071638084,0.0,0.0,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,1,1,2030,0.5,253.43072283094565,0.7277645176798174,0.6119407970893977,432.87350537949476,1.0402032220299293,8.068780081209836,0.2410688939940944,0.00031310946294854853,0.0003043351671552536,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,2,1,2030,0.5,148.02111959191006,0.5481792162960679,0.6119407970893977,432.87350537949476,1.0595920477124796,8.203123606701839,0.24054576225400395,0.00015049944693095582,0.0001417251511376609,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,3,2,2035,0.25,325.9027434096147,0.866087722134724,0.670456531784559,435.2330284375196,1.1028634587850605,8.514367910379649,0.23980231772888708,0.0007269369235282072,0.0007191390479238596,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,4,2,2035,0.25,185.76403150705144,0.6639084002454463,0.670456531784559,435.2330284375196,1.1328664259869612,8.598118095036225,0.23530140814164652,0.00036968354150648195,0.0003618856659021343,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,5,2,2035,0.25,198.73838719125618,0.6846834319813062,0.5797275705894432,439.7084813483059,1.1302054871475644,8.68145757485337,0.2384591604827202,0.00048230661264494514,0.0004760722256586471,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,6,2,2035,0.25,102.7397502785829,0.474414234574474,0.5797275705894432,439.7084813483059,1.1485800885471904,8.713606731029513,0.23518824229462076,0.00020853898550958995,0.00020230459852329196,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,7,3,2040,0.125,375.48727871476297,0.9728133999769542,0.7365055225819315,433.93451516675026,1.1734007685043344,9.008482610954715,0.23831890790389404,0.0011488413972312922,0.0011405204468349266,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,8,3,2040,0.125,219.00258157078915,0.7699507433707264,0.7365055225819315,433.93451516675026,1.211207258473434,9.045018469066823,0.23110497607759972,0.0006360012668715335,0.0006276803164751678,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,9,3,2040,0.125,228.57070240402368,0.781642494605773,0.668245752005564,439.01787997332934,1.2089245112349687,9.112031865485474,0.2334971469465929,0.0008200843201697053,0.0008136309009246552,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,10,3,2040,0.125,231.2794106637287,0.7829577191232664,0.6151627622416189,442.15254591781553,1.2082209369187034,9.108836398851475,0.2335571906914632,0.0009707333725839258,0.0009652161325311209,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,11,3,2040,0.125,121.85681373615664,0.5667145512155245,0.668245752005564,439.01787997332934,1.2326056523605418,9.203241951014844,0.2310610442263839,0.0003663941365119316,0.0003599407172668815,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,12,3,2040,0.125,123.06966838185852,0.5672667350642454,0.6151627622416189,442.15254591781553,1.2323311975766023,9.201303831478,0.23106414404328143,0.00044016877705512636,0.0004346515370023214,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,13,3,2040,0.125,128.61433934002508,0.577837336090997,0.5441716883763719,447.4393132687857,1.2311643959825749,9.217794526902003,0.23176813247914754,0.0005490774767579965,0.0005448418104098715,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,14,3,2040,0.125,64.30809345516484,0.37834840917765516,0.5441716883763719,447.4393132687857,1.2433698887706088,9.247725751583296,0.23006880913086641,0.00023358614098316775,0.00022935047463504277,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,15,4,2075,0.0625,142.9111235402208,1.0,0.8976801307487391,414.6071035399306,2.0524779273115743,13.373320282190402,0.1986085386208973,0.001779153781128093,0.0017572833945581382,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,16,4,2075,0.0625,114.01742264823345,0.9125129188934296,0.8976801307487391,414.6071035399306,2.0657360148606596,13.40542157097814,0.19771872884200445,0.0011033191004610815,0.0010814487138911266,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,17,4,2075,0.0625,127.05272842565694,0.9171888337825711,0.7593169515326277,438.1530242025568,2.0575088229754295,13.344199658985717,0.19758986544550267,0.0029706591503291784,0.0029639205474922543,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,18,4,2075,0.0625,128.2045050261568,0.9170002957414007,0.7455883939752558,439.78529283606326,2.056703622690805,13.367262218932984,0.19805545526023968,0.0031810712451678653,0.003174860755740299,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,19,4,2075,0.0625,134.7773577526823,0.9319365979904649,0.7296078951161253,441.87824336193063,2.053644375708007,13.463872579177568,0.19997704221707946,0.0034259956237957198,0.0034204021932267518,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,20,4,2075,0.0625,56.949845259848836,0.6282946919288239,0.7593169515326277,438.1530242025568,2.087400782247397,13.504649292905436,0.1970480071313496,0.0015616834206287826,0.0015549448177918585,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,21,4,2075,0.0625,56.58467047710183,0.6229957943490477,0.7455883939752558,439.78529283606326,2.087319037410965,13.50748268798897,0.19710252005072942,0.0016873753270244061,0.00168116483759684,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,22,4,2075,0.0625,56.243363468704956,0.6173287950247645,0.7296078951161253,441.87824336193063,2.08719361910717,13.450868166838235,0.19619791627540975,0.001833682580793962,0.001828089150224994,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,23,4,2075,0.0625,68.45318033867947,0.652788862336638,0.5989960440210738,464.7316106449214,2.080449067362221,13.601275668610208,0.19935270959999507,0.003252701789491938,0.00325091766423748,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,24,4,2075,0.0625,68.99125754692031,0.6515773354041626,0.5824951106247604,466.9131259926729,2.079865541397045,13.57783407120809,0.19903301574779567,0.003476049617173275,0.0034744498587081217,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,25,4,2075,0.0625,72.00439601817533,0.6624824589407489,0.5671334602770866,468.79513697390854,2.0784217496756114,13.57154389185717,0.1990841165087427,0.003684004682893508,0.0036825485965451873,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,26,4,2075,0.0625,28.82152660408573,0.3925668550051257,0.5989960440210738,464.7316106449214,2.096736458359126,13.59981318382805,0.19760921296566147,0.0016148799895222025,0.0016130958642677443,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,27,4,2075,0.0625,29.00518563154851,0.3912589628762064,0.5824951106247604,466.9131259926729,2.096456545588553,13.602000982667422,0.1976738560226306,0.0017394485542701458,0.0017378487958049928,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,28,4,2075,0.0625,29.496494538724804,0.392856417936462,0.5671334602770866,468.79513697390854,2.096108487179979,13.633661410413023,0.19822172268633462,0.0018554444282077634,0.0018539883418594427,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,29,4,2075,0.0625,35.06901437584783,0.4136642622157839,0.431071345110578,491.94947461669864,2.092500417857242,13.624553266727844,0.19845411189619083,0.0029750644448006984,0.0029746069380461693,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,30,4,2075,0.0625,15.372438741611159,0.2297236687598137,0.431071345110578,491.94947461669864,2.100830621876424,13.657133313845025,0.19810499507333715,0.0012844270416029844,0.0012839695348484553,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,31,5,2125,0.03125,32.447744004525674,1.0,0.9240476083418041,389.00750688931265,4.351575365759858,22.13649689331159,0.15085346420766338,0.012928868209024206,0.012850214360817364,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,32,5,2125,0.03125,32.447744004525674,1.0,0.9240476083418041,389.00750688931265,4.373795258935924,21.920766922795615,0.1483787998790289,0.007888713032544833,0.007810059184337992,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,33,5,2125,0.03125,33.53892524923005,1.0,0.9015024891226283,393.64315170392695,4.362865387795681,22.092285006569586,0.15008601258811385,0.01019071947730321,0.010128336615443996,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,34,5,2125,0.03125,38.91881762185167,1.0,0.7999999913787629,409.91479354935893,4.312408525448678,22.043588782588756,0.15166614317359556,0.020773347938667055,0.020745694689631687,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,35,5,2125,0.03125,39.50679354568821,1.0,0.7897606501760992,411.3864906570098,4.307201554083593,22.02856226063885,0.15175485390246968,0.0218612340314448,0.021835542527966555,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,36,5,2125,0.03125,39.97306912346189,1.0,0.781747304387383,412.3369007679563,4.3031213655755725,21.930349054974318,0.15116236988993983,0.022712960636742663,0.02268846142311874,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,37,5,2125,0.03125,27.92401226961137,0.92886108969756,0.9015024891226283,393.64315170392695,4.394702882371714,21.835706959205545,0.14695845229637597,0.004068495739794345,0.00400611287793513,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,38,5,2125,0.03125,34.67635642672357,0.9550182532742219,0.7999999913787629,409.91479354935893,4.3700978548733636,22.127435456734663,0.15007491470238643,0.00850541922895401,0.008477765979918644,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,39,5,2125,0.03125,35.02935912216985,0.9531340706327925,0.7897606501760992,411.3864906570098,4.367723726942171,22.243921051223683,0.15104416554309136,0.008994213532691324,0.00896852202921308,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,40,5,2125,0.03125,34.918536085618726,0.9473705868622329,0.781747304387383,412.3369007679563,4.366196411015555,22.18810964153495,0.15068168017611885,0.009377088717791101,0.009352589504167182,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,41,5,2125,0.03125,38.99202997787907,0.9582462524210298,0.7255529668874511,425.2223179714554,4.35137756411143,22.081626538267223,0.1504456479173946,0.012058761971172874,0.012045898626145706,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,42,5,2125,0.03125,40.061548837921954,0.9621854867117181,0.7139967036479169,426.96479576348065,4.348132588694896,22.310546197284914,0.15230579993587876,0.012611562831218844,0.01259977274556317,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,43,5,2125,0.03125,39.66497116262527,0.9507816923743728,0.700673958066631,429.0069052075674,4.345786767696042,22.24074852588308,0.15186750030576385,0.013248957361777983,0.013238311676712945,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,44,5,2125,0.03125,44.302611897271454,0.943922082488772,0.6128582678685304,442.888058481499,4.322823077407955,22.18252652498194,0.15231987688797433,0.017763578870432173,0.017758260843719644,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,45,5,2125,0.03125,44.32162141529278,0.9370144183145446,0.6002973618129139,444.7562230157597,4.320091653108653,22.141309711536394,0.1521122300167299,0.018409969397242792,0.018405125621332202,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,46,5,2125,0.03125,44.86394341187689,0.9368667773490185,0.5917045685494352,445.8279849890341,4.317652285789709,22.050856205372707,0.1515169768098074,0.0188804870454888,0.018875896004848198,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,5,3,tree_robustness,fixed_learning_grid,back_loaded_decisions,0|5|10|15|50|100|150|200|225,optimal,47,5,2125,0.03125,13.02179531829738,0.5672387239348713,0.7255529668874511,425.2223179714554,4.411727821535957,22.41383948957152,0.15063947736754021,0.0031198969215291113,0.0031070335765019438,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
