sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,9,3,2100,0.125,39.30812854834894,0.9969707438390749,0.782488981017829,421.908539159975,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,10,3,2100,0.125,40.68087781322933,0.9924219953310229,0.739650219008431,428.6841514743691,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,11,3,2100,0.125,24.434890157333584,0.8194264495877099,0.782488981017829,421.908539159975,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,12,3,2100,0.125,29.85621969135229,0.8758919070991835,0.739650219008431,428.6841514743691,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,13,3,2100,0.125,35.24898741162705,0.897100912845713,0.63854346078838,448.6573907615387,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,14,3,2100,0.125,11.688755234345727,0.5215299690239356,0.63854346078838,448.6573907615387,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,15,4,2150,0.0625,9.588116821626468,0.9971451761743528,0.8129222278554229,396.3589488382934,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,16,4,2150,0.0625,9.23015999744689,0.9825876671895992,0.8129222278554229,396.3589488382934,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,17,4,2150,0.0625,9.605342037866935,0.9978946586786871,0.8130088169517251,396.33928097295205,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,18,4,2150,0.0625,9.656595380953933,0.9991077002315987,0.8118424537320956,396.5138337490051,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,19,4,2150,0.0625,10.22264509158955,0.9943414080295717,0.7743238029262984,402.3531674531335,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,20,4,2150,0.0625,9.375518866360306,0.988620919606613,0.8130088169517251,396.33928097295205,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,21,4,2150,0.0625,8.942142166694664,0.9697394395313007,0.8118424537320956,396.5138337490051,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,22,4,2150,0.0625,8.752513038169049,0.9353290328489899,0.7743238029262984,402.3531674531335,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,23,4,2150,0.0625,8.280163453288711,0.9246553860906169,0.7889881923936046,401.70573120692234,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
