sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,215,7,2200,0.0078125,5.436717453239726,0.849091937997928,0.6173103104654216,413.0478528839677,13.471594049257792,39.77117758515856,0.08241103605042378,0.0041072856047038465,0.004083641962035718,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,216,7,2200,0.0078125,5.435729517655369,0.8395070586457447,0.6075513076904547,414.5089828921664,13.469327790888531,39.7641140705015,0.08241017710095964,0.004280536453682691,0.004258558509020038,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,217,7,2200,0.0078125,6.885512445543705,0.8705400227923005,0.5487401950741404,424.0487844461736,13.448867866911595,39.71290054148965,0.08243136771146443,0.00555762132856434,0.00554398063232754,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,218,7,2200,0.0078125,7.0069806003653285,0.8655565933193834,0.5369708732895663,425.85306585837805,13.44511498231707,39.70209425663722,0.08243200335954083,0.0058205035404430665,0.005808039536556349,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,219,7,2200,0.0078125,6.886359907062367,0.8482905178420445,0.525981611547886,427.5217182548183,13.442207018672983,39.69199263646956,0.08242850827998953,0.006066063164643379,0.0060545968545485385,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,220,7,2200,0.0078125,8.495145780397756,0.881185145151342,0.4790335625322699,434.43715097140284,13.423146674721215,39.646352011797546,0.08245309600298505,0.007208948488808374,0.007200834051207423,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,221,7,2200,0.0078125,7.032472392854216,0.84827484080368,0.5179198954971009,429.6574392710221,13.439484792737069,39.6846138768735,0.08243003011541258,0.006245776150736188,0.006235471160268028,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,222,7,2200,0.0078125,7.040376820793595,0.8379588831048838,0.506890020677863,431.3423652760574,13.436238477316397,39.67446148741093,0.08242872225354562,0.006492412086428181,0.006482939681552433,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,223,7,2200,0.0078125,7.049591033905953,0.8307844713777892,0.4989907882656418,432.39064122428437,13.433843313012623,39.66715776917112,0.08242818823522588,0.006673628947317427,0.006664640235856038,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,224,7,2200,0.0078125,8.585635421425636,0.8557136912221406,0.4490260984976653,439.9286580718188,13.412393551399257,39.61316813236632,0.08244980359202428,0.00801321527613092,0.008007049145664627,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,225,7,2200,0.0078125,10.220770499655266,0.8612419165778465,0.3877705131522394,449.75268342698325,13.38607682223187,39.54477245648987,0.08247142348917302,0.009711668097277165,0.00970789508907987,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,226,7,2200,0.0078125,2.0342664725270034,0.5767787099584581,0.6948393486097617,401.1285422965222,13.5182600045207,39.888561504298515,0.08236426684476233,0.0012326811566216555,0.0011897739183930468,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,227,7,2200,0.0078125,1.9813528105205784,0.559185089007644,0.6837346370162645,402.7695143659415,13.517289017008894,39.885326013809674,0.08236341702345092,0.0013156269086532209,0.001276099460859685,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,228,7,2200,0.0078125,2.097814054427751,0.5674166361645814,0.671850111251125,404.5476534961246,13.515873497712175,39.88184308611975,0.08236500915165458,0.001404652101164083,0.0013684871041583341,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,229,7,2200,0.0078125,2.139720405131613,0.5392595115363287,0.6299308186224346,411.06549905301347,13.511657922032947,39.869374141491285,0.08236494058240035,0.0017204654598302592,0.0016943583026601049,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,230,7,2200,0.0078125,2.2147087913743113,0.5397114649760575,0.6173103104654216,413.0478528839677,13.51025125525049,39.865568836168,0.08236573350263722,0.0018161109510134198,0.0017924673083452914,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,231,7,2200,0.0078125,2.244365901450522,0.5359410157904227,0.6075513076904547,414.5089828921664,13.509220987252581,39.86260666141121,0.08236591235541849,0.0018903095563164404,0.001868331611653787,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,232,7,2200,0.0078125,2.8898107143352147,0.5669705564353964,0.5487401950741404,424.0487844461736,13.500776434508001,39.84075140827786,0.08237294817265146,0.002431092052106339,0.0024174513558695384,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,233,7,2200,0.0078125,2.9283846371770132,0.5614434534372984,0.5369708732895663,425.85306585837805,13.499242299175643,39.836229069178614,0.08237295940704281,0.0025425159086515936,0.0025300519047648765,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,234,7,2200,0.0078125,2.9044182881552203,0.5498522266617725,0.525981611547886,427.5217182548183,13.497937529767642,39.83199750294813,0.08237208351016116,0.0026466557008352955,0.002635189390740455,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,235,7,2200,0.0078125,3.5600716882626493,0.5754745870978705,0.4790335625322699,434.43715097140284,13.490209409600299,39.81230841087363,0.08237924828607748,0.0031320479573687574,0.0031239335197678067,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,236,7,2200,0.0078125,2.973089122167728,0.5505808386753653,0.5179198954971009,429.6574392710221,13.496802804870507,39.828919830476416,0.08237270594826274,0.0027226231800444606,0.0027123181895763013,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,237,7,2200,0.0078125,2.9173666385940336,0.535766064493426,0.506890020677863,431.3423652760574,13.49555789280872,39.82465841764066,0.08237135533551085,0.002827316637636703,0.002817844232760955,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,238,7,2200,0.0078125,3.018017206184806,0.5398798239105511,0.4989907882656418,432.39064122428437,13.494343330500106,39.82158738434301,0.0823725345726399,0.0029043123058158536,0.0028953235943544645,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,239,7,2200,0.0078125,3.5796752077763716,0.5524565584140703,0.4490260984976653,439.9286580718188,13.485719736208711,39.79832815651076,0.08237756862797938,0.003473835007364597,0.0034676688768983032,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,240,7,2200,0.0078125,4.169124130467966,0.550214936021509,0.3877705131522394,449.75268342698325,13.475108682612222,39.76900333686448,0.0823821488510594,0.004194402561164786,0.004190629552967491,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,241,7,2200,0.0078125,2.9298515944547634,0.5315464547453019,0.4999987902544343,434.0109242960124,13.49468909053275,39.82202699466648,0.08237119988979696,0.0028920661578686483,0.0028837769363894246,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,242,7,2200,0.0078125,3.603239313855256,0.5894462148702929,0.4910799962020823,435.18301594285737,13.491915102368496,39.81797578094681,0.08238070465068806,0.0029937590790552753,0.0029859416796420755,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,243,7,2200,0.0078125,3.5584198334317914,0.5779506933475111,0.48217960531575577,436.47449834323345,13.4906927891726,39.81382628128695,0.08237945823366534,0.003095224169355407,0.0030878956147158427,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,244,7,2200,0.0078125,3.5871261444336637,0.5376969691151614,0.4300268446759741,444.54405237248943,13.482889297838742,39.789468770153526,0.08237640385093505,0.0036902006731790683,0.0036853052386408586,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,245,7,2200,0.0078125,4.210628479205137,0.5374360048686405,0.3681742477385571,454.5131067864247,13.471669404590008,39.75841709367734,0.082381145236599,0.004452174303998419,0.004449200469357839,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,246,7,2200,0.0078125,4.170633911188301,0.5163006957457972,0.34528793738786,458.68431711978496,13.467833303588883,39.74603529304697,0.08237870307036897,0.004753597242820348,0.004751183225523301,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,247,7,2200,0.0078125,1.0702133773880325,0.27310630622816695,0.4999987902544343,434.0109242960124,13.52490583791917,39.9049612691175,0.08235690535080352,0.0009078842291631787,0.0008995950076839551,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,248,7,2200,0.0078125,1.0771434813254634,0.2697097422248857,0.4910799962020823,435.18301594285737,13.524488404631201,39.90371785882227,0.08235687833261013,0.0009390256709779722,0.0009312082715647725,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,249,7,2200,0.0078125,1.029347639174043,0.2561657151141186,0.48217960531575577,436.47449834323345,13.524145476857427,39.90247606426871,0.08235635089605033,0.000970084858828508,0.0009627563041889438,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,250,7,2200,0.0078125,1.0432141983471703,0.23322343976990642,0.4300268446759741,444.54405237248943,13.521731470861342,39.895155183890886,0.08235589572137803,0.0011525106977456926,0.001147615263207483,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,251,7,2200,0.0078125,1.1816896874499392,0.22670644593075687,0.3681742477385571,454.5131067864247,13.518573168629505,39.8859192172315,0.08235608485028072,0.0013800069686440372,0.0013770331340034578,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,252,7,2200,0.0078125,1.1836199538856795,0.216638877115852,0.34528793738786,458.68431711978496,13.517415919951622,39.8823572523814,0.08235574629514145,0.0014678877637323124,0.0014654737464352657,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,253,7,2200,0.0078125,1.182567496507856,0.21005074208616809,0.33062364091830965,462.2466417765372,13.516677082838132,39.88007406115264,0.08235550928167766,0.001524161815260264,0.0015221416558000936,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,254,7,2200,0.0078125,0.1349743882712714,0.02975949753157463,0.33062364091830965,462.2466417765372,13.535947751376357,39.93749399977774,0.08235679946715531,0.00015723033144231078,0.0001552101719821403,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,1.0,7.634352178949543,0.236840010343808,0.0,0.0,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,1,1,2030,0.5,0.0,0.0,1.1102230246251565e-16,447.78084386976184,1.0763710634048167,7.99721045199095,0.22979933147071352,0.0008474464266302309,0.000843282476390714,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,2,1,2030,0.5,0.0,0.0,1.1102230246251565e-16,447.78084386976184,1.0768326570365325,8.192552311498476,0.2359321296126864,0.0004189673718486009,0.000414803421609084,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,3,2,2035,0.25,0.0,0.0,0.0,465.5475315098372,1.1575922939317689,8.393107078610395,0.22364570765840314,0.002540652624879617,0.002538939820064291,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,4,2,2035,0.25,0.0,0.0,0.0,465.5475315098372,1.1589246821907908,8.547743488054671,0.22793717323750906,0.0013925773221491189,0.001390864517333793,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,5,2,2035,0.25,0.0,0.0,0.0,465.5475315098372,1.1589246821907908,8.658770095679543,0.23122917696921821,0.0013925773221491189,0.001390864517333793,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,6,2,2035,0.25,0.0,0.0,0.0,465.5475315098372,1.1597693267877163,8.70439173804533,0.232395048424025,0.0006647747505272233,0.0006630619457118972,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,7,3,2040,0.125,450.61133456123076,1.0,0.0,481.5023071324043,1.1520972371422515,8.837785033545122,0.23810500526771966,0.005337807428985926,0.005337036073214269,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,8,3,2040,0.125,281.0570895538069,0.8199207324452499,0.0,481.5023071324043,1.1952693266783532,8.924165354122671,0.23105226532628145,0.0032246131285654156,0.003223841772793758,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,9,3,2040,0.125,296.8701006038714,0.8402331814416588,0.0,481.5023071324043,1.1915830991077403,9.043119562975578,0.23528289031565183,0.0032246131285654156,0.003223841772793758,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,10,3,2040,0.125,298.76912564934133,0.84261012924735,0.0,481.5023071324043,1.191138426213472,9.054468669643416,0.2357087346913609,0.0032246131285654156,0.003223841772793758,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,11,3,2040,0.125,156.52766369953227,0.6146183561640207,0.0,481.5023071324043,1.224751269517827,9.167957642148739,0.23171697995548,0.0016810496353052767,0.0016802782795336192,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
