sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,73,6,2150,0.015625,18.47372262621901,1.0,0.8328837221346354,392.6264221459401,6.332643435804871,27.328487686375144,0.1256569740673761,0.012263188195610968,0.012197552229306255,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,74,6,2150,0.015625,18.400024709232394,1.0,0.8350433622941333,392.0988095599537,6.333746354424268,27.198743802773606,0.1249701150601245,0.012103079195280838,0.012035688787682644,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,75,6,2150,0.015625,17.667695274096133,1.0,0.8569819995321547,391.42872101747116,6.345034321250912,27.059063276314372,0.12401162433462891,0.010461090436719653,0.010391404061701456,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,76,6,2150,0.015625,19.345898478789096,1.0,0.8079551453208482,398.56642726818023,6.319870372666299,26.911243094603684,0.12380455546555642,0.014114701949329553,0.014065930727507621,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,77,6,2150,0.015625,19.43717265993529,1.0,0.8054110572929092,398.86098870790545,6.318558202399082,27.27067305223737,0.1256721820315947,0.014304666467906532,0.014256608254124545,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,78,6,2150,0.015625,19.471153410489702,1.0,0.8044669359991652,399.0377347083241,6.318072161900311,27.761553345030592,0.1281991248686007,0.014375004850902809,0.014327369450726421,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,79,6,2150,0.015625,22.849939550261496,1.0,0.7179185207796155,413.7541483248718,6.2717601534146015,27.708999485150006,0.1289795517074421,0.02105813205267352,0.021035308789778988,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,80,6,2150,0.015625,23.0231942828012,1.0,0.7138300399610722,414.196747794484,6.269551615974596,27.706425009103416,0.1290167155653985,0.02137507910574598,0.02135275536221777,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,81,6,2150,0.015625,23.618972880592615,1.0,0.7000000169712464,416.48623575380134,6.26207637200201,27.680950836922584,0.129055880328255,0.02244648472657213,0.02242657558780314,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,82,6,2150,0.015625,25.175595176192587,1.0,0.6654368128686554,421.4050103716609,6.242330602820527,27.590466894606987,0.12903925351374934,0.025280331272457178,0.025264762852965587,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,83,6,2150,0.015625,25.670928825274856,1.0,0.6548818700894348,423.08055665891357,6.236281577179344,27.555341287864014,0.1289956148420278,0.026145808387976796,0.02613149109067776,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,84,6,2150,0.015625,26.08169594141027,1.0,0.6462810082163084,424.2889068030066,6.231344655722601,27.51927143423049,0.12892140699894453,0.026851236193788368,0.02683775828795487,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,85,6,2150,0.015625,9.750526157382678,0.7751311286205107,0.8569819995321547,391.42872101747116,6.406116425712542,27.786635532380515,0.1263696521684715,0.0024511950046857906,0.002381508629667594,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,86,6,2150,0.015625,10.283248134892672,0.7615684661360888,0.8079551453208482,398.56642726818023,6.399554694727717,27.76146883016194,0.12638631912640527,0.0034147725261436113,0.0033660013043216794,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,87,6,2150,0.015625,10.311906760989386,0.7608759074096234,0.8054110572929092,398.86098870790545,6.399211179379797,27.68245976950881,0.12599423570140444,0.0034651465410724704,0.0034170883272904833,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,88,6,2150,0.015625,10.605121685239231,0.7703602619905221,0.8044669359991652,399.0377347083241,6.398755470726663,27.651165344263028,0.12584594352273354,0.0034836823270472115,0.003436046926870824,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,89,6,2150,0.015625,13.099309316489375,0.7889551992512788,0.7179185207796155,413.7541483248718,6.382905136673909,27.606268213365073,0.1259655752823325,0.0055768019809843946,0.005553978718089865,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,90,6,2150,0.015625,13.294183253412362,0.7915872803188935,0.7138300399610722,414.196747794484,6.3820573806009575,27.637096676233075,0.1261404979435708,0.005677328788666043,0.005655005045137836,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,91,6,2150,0.015625,13.330184723796997,0.7832625571114783,0.7000000169712464,416.48623575380134,6.379928335314507,27.59403664917092,0.12596883776751128,0.006016653937047912,0.005996744798278919,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,92,6,2150,0.015625,16.509603787381163,0.8385115024511268,0.6654368128686554,421.4050103716609,6.369755830835463,27.547833331880348,0.12595763102389254,0.007053206994483243,0.007037638574991653,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,93,6,2150,0.015625,16.20558229772181,0.8243758840735365,0.6548818700894348,423.08055665891357,6.368170287264006,27.440721898263536,0.12544827938769987,0.007369824990794877,0.0073555076934958405,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,94,6,2150,0.015625,15.971544794530544,0.8131384655590803,0.6462810082163084,424.2889068030066,6.36685870313301,27.388932432651167,0.12521389302502678,0.007628006272313861,0.007614528366480366,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,95,6,2150,0.015625,19.0789183685903,0.8998657731884341,0.6753320268365492,423.41860325337643,6.368479763338919,27.866899903785047,0.1276080478284548,0.006753714966883365,0.006739637628214658,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,96,6,2150,0.015625,19.400779587948424,0.9015981173172701,0.6687348884758038,424.430510160696,6.3668727272037255,27.86143874188525,0.12761604226368314,0.006951697653879469,0.006938314835589834,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,97,6,2150,0.015625,19.12655390810607,0.887237772742349,0.6559759944937691,426.47691922198874,6.364863680065547,27.836936151889223,0.12753606133151463,0.0073346386337525965,0.007322557409708007,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,98,6,2150,0.015625,19.4598199221347,0.866824885502521,0.6173290707894485,432.3224412749465,6.35735727262845,27.822152088617248,0.1276280353047149,0.008495454623728244,0.008486435208740277,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,99,6,2150,0.015625,19.56543479998938,0.8617555979574469,0.607085913941082,433.92723177093575,6.355348679727742,27.809079642953176,0.12760620282661633,0.008803238667829675,0.008794914686667946,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,100,6,2150,0.015625,19.709063551757435,0.8598133739065607,0.6003159963595226,434.7200727489981,6.353931927893457,27.81921608453158,0.12768951182098734,0.009006795714177904,0.008998795255137988,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,101,6,2150,0.015625,23.31057806152627,0.8665256565878126,0.5189486437950745,448.741346952124,6.332377175152094,27.78916019563322,0.12801868358168736,0.011817929952946993,0.011813961250341568,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,102,6,2150,0.015625,23.287734345466472,0.8614193552197204,0.5121069453079181,449.7774470589974,6.330961735605545,27.774795375679254,0.1279769411964542,0.012054559782548983,0.01205079144311243,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,103,6,2150,0.015625,23.074870203275058,0.8507452421472854,0.5016313401396097,451.3294617223498,6.32900778430813,27.732799577378948,0.12780578371638118,0.012416898837797327,0.012413411864935935,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,104,6,2150,0.015625,26.92688422808661,0.8735550380067159,0.4507456032048147,458.66869086989607,6.311936907954172,27.699459392968553,0.1280186824011246,0.014450244413543015,0.01444782850941164,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,105,6,2150,0.015625,6.276155348627898,0.515470561682295,0.6753320268365492,423.41860325337643,6.41410779648816,27.85188115348023,0.1265240098803676,0.0019162428954732306,0.0019021655568045236,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,106,6,2150,0.015625,6.28635191957991,0.5122836484151873,0.6687348884758038,424.430510160696,6.41365551440634,27.83731781106158,0.1264604115599924,0.0019887024641026367,0.0019753196458130017,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,107,6,2150,0.015625,6.534241732252749,0.5168518511586688,0.6559759944937691,426.47691922198874,6.412558473912186,27.823620726126787,0.12641530144949664,0.0021288811928359963,0.002116799968791407,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,108,6,2150,0.015625,6.555468908812608,0.4964567066766153,0.6173290707894485,432.3224412749465,6.4099459251515185,27.777564070746312,0.12623996083280892,0.0025543658749962433,0.0025453464600082767,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,109,6,2150,0.015625,7.077662802243455,0.5137312664436386,0.607085913941082,433.92723177093575,6.4087546720813675,27.75534798423285,0.12615383236357197,0.0026672543569283727,0.002658930375766643,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,110,6,2150,0.015625,7.233753638840273,0.5165508339357383,0.6003159963595226,434.7200727489981,6.408149067970824,27.762273131110323,0.12620205707994772,0.0027420008312596116,0.002734000372219694,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,111,6,2150,0.015625,8.141897650099073,0.5070006797260359,0.5189486437950745,448.741346952124,6.400437789558033,27.73120434453369,0.1262138858546836,0.0038591641813197743,0.0038551954787143486,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,112,6,2150,0.015625,8.284837272846888,0.5084411911299805,0.5121069453079181,449.7774470589974,6.399725951105941,27.77283433608335,0.12644005238264971,0.0039533102406601,0.003949541901223546,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,113,6,2150,0.015625,8.496890928731586,0.5102383704587965,0.5016313401396097,451.3294617223498,6.398643180254269,27.88537443547289,0.12703334540089709,0.00409748655123983,0.004093999578378437,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,114,6,2150,0.015625,10.273043474013969,0.5395832976308502,0.4507456032048147,458.66869086989607,6.391801372042538,27.871864856498767,0.12711597860937082,0.004931557853744891,0.004929141949613518,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,115,6,2150,0.015625,9.576021072685629,0.5390289435836413,0.48794606103190186,455.7769828084705,6.396231543765664,27.864102984683242,0.1269788542227662,0.0043181647975754295,0.004315373075530559,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,116,6,2150,0.015625,10.28643338827541,0.5584848971681916,0.4829270244122893,456.3994533385035,6.395012147538773,27.851850125645342,0.1269437040087657,0.004400888133347263,0.004398181961091041,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,117,6,2150,0.015625,10.28165537246524,0.5526197566319964,0.4730358947138176,457.81882884065595,6.39402660104828,27.842647469329766,0.1269188331639875,0.004563896092084872,0.004561375316577623,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,118,6,2150,0.015625,10.49941082068875,0.5257182987013163,0.41438745895464546,466.91970225532714,6.387939702036492,27.841415982917933,0.12704697141533414,0.005530612758023854,0.00552901352549298,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,119,6,2150,0.015625,12.57691693706767,0.5398684804904589,0.34118947200170036,479.1651040814796,6.377584693133061,27.80694232343727,0.12710109900572836,0.006895407540038701,0.006894540565364167,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,120,6,2150,0.015625,3.947426696065177,0.303715803813711,0.48794606103190186,455.7769828084705,6.4178694183639555,27.85945071537672,0.12647979795947167,0.0017214804277007481,0.0017186887056558776,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,121,6,2150,0.015625,3.891222860798822,0.2985874515521006,0.4829270244122893,456.3994533385035,6.417710451801966,27.848221099495817,0.12642663244705846,0.0017538923037164484,0.001751186131460226,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,122,6,2150,0.015625,3.7370163838513744,0.2860963040171895,0.4730358947138176,457.81882884065595,6.417424855583235,27.815180807256077,0.12626622249978828,0.0018177503236345722,0.0018152295481273228,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,123,6,2150,0.015625,4.0275059183754625,0.27922283021078453,0.41438745895464546,466.91970225532714,6.41490481804086,27.912427313278336,0.12681214445849362,0.0021965676297785864,0.002194968397247713,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,124,6,2150,0.015625,4.552581447951194,0.27675822044925985,0.34118947200170036,479.1651040814796,6.411330785643678,27.90671093027042,0.126861819777177,0.002721765464006083,0.0027208984893315486,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,125,6,2150,0.015625,4.5940642345093465,0.2695185556365088,0.3168300778319849,484.69315406262217,6.410205797272417,27.896348402874874,0.12683420747053342,0.002900811500507376,0.002900153893515429,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,126,6,2150,0.015625,1.305621433002489,0.09488457147751445,0.3168300778319849,484.69315406262217,6.425608718554045,27.922783797171885,0.12662963235466415,0.0007548168181070674,0.0007541592111151205,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,127,7,2200,0.0078125,3.748294720904576,1.0,0.9095462218370188,362.0129293188395,13.197908202535302,38.9467359191594,0.0823723554306124,0.024530963832948362,0.024227712848226224,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,128,7,2200,0.0078125,3.748294720904576,1.0,0.9095462218370188,362.0129293188395,13.289075493767376,39.21586576380965,0.08237258223615343,0.01779270892592993,0.017489457941207792,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,129,7,2200,0.0078125,3.748294720904576,1.0,0.9095462218370188,362.0129293188395,13.289075493767376,39.21586576380965,0.08237258223615343,0.01779270892592993,0.017489457941207792,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,130,7,2200,0.0078125,3.748294720904576,1.0,0.9095462218370188,362.0129293188395,13.289075493767376,39.21586576380965,0.08237258223615343,0.01779270892592993,0.017489457941207792,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,131,7,2200,0.0078125,3.8486093203007035,1.0,0.8994848989855859,363.64485615771486,13.2628497009224,39.14000531401762,0.08237616359638072,0.01971502018905908,0.01943552412373407,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,132,7,2200,0.0078125,4.403566674946532,1.0,0.8481449695588688,371.5378037314618,13.127664805553833,38.74793842805391,0.08239241209896624,0.029618867085984157,0.029430492590413256,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,133,7,2200,0.0078125,4.433380499007035,1.0,0.8455721703807338,371.8843502959501,13.120868620377694,38.728183343234804,0.0823931323722204,0.030116509881010528,0.0299313706972533,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,134,7,2200,0.0078125,4.410237138229765,1.0,0.8475678379892391,371.46979139455874,13.126121816169396,38.74341359228182,0.0823924817803733,0.02973186586644922,0.029542849812247897,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,135,7,2200,0.0078125,3.748294720904576,1.0,0.9095462218370188,362.0129293188395,13.371490748831372,39.459171622970516,0.08237281339030351,0.011701324731630595,0.011398073746908459,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,136,7,2200,0.0078125,3.748294720904576,1.0,0.9095462218370188,362.0129293188395,13.371490748831372,39.459171622970516,0.08237281339030351,0.011701324731630595,0.011398073746908459,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,137,7,2200,0.0078125,3.8486093203007035,1.0,0.8994848989855859,363.64485615771486,13.354432286925874,39.410374544406416,0.08237639536658473,0.01294595958022133,0.01266646351489632,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,138,7,2200,0.0078125,4.403566674946532,1.0,0.8481449695588688,371.5378037314618,13.26617560276811,39.15687779142531,0.08239266339846409,0.01938031618508434,0.019191941689513436,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,139,7,2200,0.0078125,4.433380499007035,1.0,0.8455721703807338,371.8843502959501,13.261730862241638,39.144067608043585,0.08239338620798638,0.019704092325605365,0.019518953141848136,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,140,7,2200,0.0078125,4.410237138229765,1.0,0.8475678379892391,371.46979139455874,13.265160092985154,39.15391084034104,0.08239273462020888,0.0194543131125973,0.019265297058395976,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,141,7,2200,0.0078125,3.748294720904576,1.0,0.9095462218370188,362.0129293188395,13.371490748831372,39.459171622970516,0.08237281339030351,0.011701324731630595,0.011398073746908459,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,142,7,2200,0.0078125,3.8486093203007035,1.0,0.8994848989855859,363.64485615771486,13.354432286925874,39.410374544406416,0.08237639536658473,0.01294595958022133,0.01266646351489632,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,143,7,2200,0.0078125,4.403566674946532,1.0,0.8481449695588688,371.5378037314618,13.26617560276811,39.15687779142531,0.08239266339846409,0.01938031618508434,0.019191941689513436,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
high_ra,5,4,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,144,7,2200,0.0078125,4.433380499007035,1.0,0.8455721703807338,371.8843502959501,13.261730862241638,39.144067608043585,0.08239338620798638,0.019704092325605365,0.019518953141848136,15.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
